Run ID:,707
Run Name:,HgBroad
Time:,10/02/2022 14:33
Gain (*10^6V/A):,5
ADC Max (V):,1
Wavelength Offsett (nm):,0
Pulse Delay (microS):,2000
Sample Delay (microS):,1
Number of Samples:,50
,
Wavelength (nm),Voltage (V)
400.05,0.004394531
400.15,0.004638672
400.25,0.004394531
400.35,0.004882813
400.45,0.005126953
400.55,0.004638672
400.65,0.004638672
400.75,0.004882813
400.85,0.004882813
400.95,0.005126953
401.05,0.005859375
401.15,0.006103516
401.25,0.005615234
401.35,0.005615234
401.45,0.005371094
401.55,0.005615234
401.65,0.006591797
401.75,0.007080078
401.85,0.006347656
401.95,0.006103516
402.05,0.006103516
402.15,0.006347656
402.25,0.007080078
402.35,0.007568359
402.45,0.0078125
402.55,0.006347656
402.65,0.006103516
402.75,0.006347656
402.85,0.006103516
402.95,0.006591797
403.05,0.006591797
403.15,0.006103516
403.25,0.005859375
403.35,0.005615234
403.45,0.005126953
403.55,0.005615234
403.65,0.006103516
403.75,0.005615234
403.85,0.005126953
403.95,0.004882813
404.05,0.004882813
404.15,0.004638672
404.25,0.005371094
404.35,0.005371094
404.45,0.004638672
404.55,0.004150391
404.65,0.004638672
404.75,0.004638672
404.85,0.005126953
404.95,0.005615234
405.05,0.005126953
405.15,0.004638672
405.25,0.004882813
405.35,0.004638672
405.45,0.005126953
405.55,0.005615234
405.65,0.005615234
405.75,0.004882813
405.85,0.004882813
405.95,0.004882813
406.05,0.004638672
406.15,0.005615234
406.25,0.005615234
406.35,0.005126953
406.45,0.004638672
406.55,0.004638672
406.65,0.004394531
406.75,0.004882813
406.85,0.005371094
406.95,0.004882813
407.05,0.004638672
407.15,0.004638672
407.25,0.004638672
407.35,0.004882813
407.45,0.005371094
407.55,0.005371094
407.65,0.004882813
407.75,0.004638672
407.85,0.004638672
407.95,0.004638672
408.05,0.004882813
408.15,0.005371094
408.25,0.005126953
408.35,0.004638672
408.45,0.004394531
408.55,0.004638672
408.65,0.004882813
408.75,0.005371094
408.85,0.005126953
408.95,0.004882813
409.05,0.004638672
409.15,0.004394531
409.25,0.004638672
409.35,0.005126953
409.45,0.005615234
409.55,0.005126953
409.65,0.004638672
409.75,0.004394531
409.85,0.004638672
409.95,0.004638672
410.05,0.005371094
410.15,0.005371094
410.25,0.004638672
410.35,0.004394531
410.45,0.004638672
410.55,0.004394531
410.65,0.005126953
410.75,0.005371094
410.85,0.005126953
410.95,0.004394531
411.05,0.004394531
411.15,0.004638672
411.25,0.004882813
411.35,0.005371094
411.45,0.005371094
411.55,0.004394531
411.65,0.004394531
411.75,0.004394531
411.85,0.004638672
411.95,0.005371094
412.05,0.005371094
412.15,0.004638672
412.25,0.004394531
412.35,0.004638672
412.45,0.004394531
412.55,0.004882813
412.65,0.005371094
412.75,0.005615234
412.85,0.004638672
412.95,0.004394531
413.05,0.004394531
413.15,0.004394531
413.25,0.005371094
413.35,0.005126953
413.45,0.004882813
413.55,0.004394531
413.65,0.004394531
413.75,0.004638672
413.85,0.004882813
413.95,0.005371094
414.05,0.005126953
414.15,0.004638672
414.25,0.004394531
414.35,0.004394531
414.45,0.004638672
414.55,0.005371094
414.65,0.005126953
414.75,0.004882813
414.85,0.004638672
414.95,0.004394531
415.05,0.004638672
415.15,0.004882813
415.25,0.005126953
415.35,0.005126953
415.45,0.004638672
415.55,0.004638672
415.65,0.004638672
415.75,0.004394531
415.85,0.005371094
415.95,0.005615234
416.05,0.004882813
416.15,0.004638672
416.25,0.004638672
416.35,0.004394531
416.45,0.004882813
416.55,0.005126953
416.65,0.004638672
416.75,0.004638672
416.85,0.004394531
416.95,0.004638672
417.05,0.004638672
417.15,0.005371094
417.25,0.005126953
417.35,0.004882813
417.45,0.004394531
417.55,0.004638672
417.65,0.004638672
417.75,0.005371094
417.85,0.005371094
417.95,0.004882813
418.05,0.004394531
418.15,0.004638672
418.25,0.004394531
418.35,0.005126953
418.45,0.005371094
418.55,0.005126953
418.65,0.004882813
418.75,0.004394531
418.85,0.004638672
418.95,0.004638672
419.05,0.005371094
419.15,0.005371094
419.25,0.004882813
419.35,0.004638672
419.45,0.004638672
419.55,0.004394531
419.65,0.004882813
419.75,0.005371094
419.85,0.005126953
419.95,0.004638672
420.05,0.004394531
420.15,0.004638672
420.25,0.004150391
420.35,0.005371094
420.45,0.005371094
420.55,0.004882813
420.65,0.004638672
420.75,0.004638672
420.85,0.004394531
420.95,0.004882813
421.05,0.005615234
421.15,0.005126953
421.25,0.004394531
421.35,0.004394531
421.45,0.004882813
421.55,0.004638672
421.65,0.005371094
421.75,0.005371094
421.85,0.004638672
421.95,0.004150391
422.05,0.004638672
422.15,0.004394531
422.25,0.005126953
422.35,0.005371094
422.45,0.004882813
422.55,0.004638672
422.65,0.004394531
422.75,0.004394531
422.85,0.005126953
422.95,0.005371094
423.05,0.005126953
423.15,0.004638672
423.25,0.004394531
423.35,0.004638672
423.45,0.004638672
423.55,0.005371094
423.65,0.004882813
423.75,0.004882813
423.85,0.004638672
423.95,0.004394531
424.05,0.004394531
424.15,0.005126953
424.25,0.005615234
424.35,0.005126953
424.45,0.004394531
424.55,0.004394531
424.65,0.004394531
424.75,0.004638672
424.85,0.005615234
424.95,0.005371094
425.05,0.004882813
425.15,0.004394531
425.25,0.004394531
425.35,0.004882813
425.45,0.005615234
425.55,0.005371094
425.65,0.004882813
425.75,0.004394531
425.85,0.004394531
425.95,0.004394531
426.05,0.004882813
426.15,0.005371094
426.25,0.005371094
426.35,0.004638672
426.45,0.004638672
426.55,0.004394531
426.65,0.004394531
426.75,0.005371094
426.85,0.004882813
426.95,0.004882813
427.05,0.004638672
427.15,0.004638672
427.25,0.004394531
427.35,0.004882813
427.45,0.005371094
427.55,0.004882813
427.65,0.004394531
427.75,0.004394531
427.85,0.004638672
427.95,0.004638672
428.05,0.005371094
428.15,0.005615234
428.25,0.004638672
428.35,0.004394531
428.45,0.004638672
428.55,0.004394531
428.65,0.004882813
428.75,0.005371094
428.85,0.004882813
428.95,0.004638672
429.05,0.004638672
429.15,0.004638672
429.25,0.004882813
429.35,0.005126953
429.45,0.005126953
429.55,0.004882813
429.65,0.004638672
429.75,0.004638672
429.85,0.004638672
429.95,0.005371094
430.05,0.005371094
430.15,0.004882813
430.25,0.004638672
430.35,0.004394531
430.45,0.004394531
430.55,0.004638672
430.65,0.005371094
430.75,0.005126953
430.85,0.004638672
430.95,0.004638672
431.05,0.004638672
431.15,0.004638672
431.25,0.005615234
431.35,0.005371094
431.45,0.004882813
431.55,0.004638672
431.65,0.004638672
431.75,0.004882813
431.85,0.005371094
431.95,0.006103516
432.05,0.005859375
432.15,0.005371094
432.25,0.005859375
432.35,0.006103516
432.45,0.006835938
432.55,0.008056641
432.65,0.008300781
432.75,0.008056641
432.85,0.008056641
432.95,0.008300781
433.05,0.008789063
433.15,0.010009766
433.25,0.01171875
433.35,0.011230469
433.45,0.010498047
433.55,0.010986328
433.65,0.010498047
433.75,0.011230469
433.85,0.012207031
433.95,0.011962891
434.05,0.010742188
434.15,0.010009766
434.25,0.009277344
434.35,0.008789063
434.45,0.009277344
434.55,0.009521484
434.65,0.008056641
434.75,0.007080078
434.85,0.006835938
434.95,0.006103516
435.05,0.006347656
435.15,0.006347656
435.25,0.006103516
435.35,0.005371094
435.45,0.004882813
435.55,0.004394531
435.65,0.004638672
435.75,0.005126953
435.85,0.005371094
435.95,0.004882813
436.05,0.004394531
436.15,0.004638672
436.25,0.004638672
436.35,0.004638672
436.45,0.005615234
436.55,0.005371094
436.65,0.004882813
436.75,0.004638672
436.85,0.004638672
436.95,0.004638672
437.05,0.005126953
437.15,0.005126953
437.25,0.004882813
437.35,0.004150391
437.45,0.004394531
437.55,0.004394531
437.65,0.004882813
437.75,0.005126953
437.85,0.005126953
437.95,0.004638672
438.05,0.004394531
438.15,0.004638672
438.25,0.004638672
438.35,0.005126953
438.45,0.005615234
438.55,0.004882813
438.65,0.004638672
438.75,0.004394531
438.85,0.004638672
438.95,0.004882813
439.05,0.005126953
439.15,0.005126953
439.25,0.004638672
439.35,0.004638672
439.45,0.004638672
439.55,0.004638672
439.65,0.005615234
439.75,0.005371094
439.85,0.004638672
439.95,0.004638672
440.05,0.004638672
440.15,0.004150391
440.25,0.004882813
440.35,0.005615234
440.45,0.005126953
440.55,0.004394531
440.65,0.004394531
440.75,0.004394531
440.85,0.004882813
440.95,0.005371094
441.05,0.005371094
441.15,0.004882813
441.25,0.004638672
441.35,0.004394531
441.45,0.004394531
441.55,0.004882813
441.65,0.005371094
441.75,0.005126953
441.85,0.004638672
441.95,0.004638672
442.05,0.004394531
442.15,0.004638672
442.25,0.005126953
442.35,0.005371094
442.45,0.004882813
442.55,0.004638672
442.65,0.004882813
442.75,0.004638672
442.85,0.004882813
442.95,0.005371094
443.05,0.004882813
443.15,0.004394531
443.25,0.004394531
443.35,0.004394531
443.45,0.004638672
443.55,0.005615234
443.65,0.005126953
443.75,0.004638672
443.85,0.004638672
443.95,0.004638672
444.05,0.004394531
444.15,0.005126953
444.25,0.005371094
444.35,0.005126953
444.45,0.004638672
444.55,0.004638672
444.65,0.004638672
444.75,0.004882813
444.85,0.005371094
444.95,0.005371094
445.05,0.004638672
445.15,0.004638672
445.25,0.004638672
445.35,0.004638672
445.45,0.005615234
445.55,0.005126953
445.65,0.004882813
445.75,0.004638672
445.85,0.004394531
445.95,0.004394531
446.05,0.004882813
446.15,0.005126953
446.25,0.004882813
446.35,0.004394531
446.45,0.004638672
446.55,0.004394531
446.65,0.004394531
446.75,0.004882813
446.85,0.005371094
446.95,0.004882813
447.05,0.004638672
447.15,0.004394531
447.25,0.004638672
447.35,0.004882813
447.45,0.005615234
447.55,0.005126953
447.65,0.004638672
447.75,0.004638672
447.85,0.004638672
447.95,0.004638672
448.05,0.005615234
448.15,0.005371094
448.25,0.004638672
448.35,0.004638672
448.45,0.004638672
448.55,0.004394531
448.65,0.004882813
448.75,0.005371094
448.85,0.005126953
448.95,0.004394531
449.05,0.004394531
449.15,0.004638672
449.25,0.004638672
449.35,0.005859375
449.45,0.005126953
449.55,0.004638672
449.65,0.004394531
449.75,0.004638672
449.85,0.004394531
449.95,0.005126953
450.05,0.005615234
450.15,0.005126953
450.25,0.004638672
450.35,0.004394531
450.45,0.004638672
450.55,0.004638672
450.65,0.005371094
450.75,0.005126953
450.85,0.004638672
450.95,0.004638672
451.05,0.004394531
451.15,0.004638672
451.25,0.005126953
451.35,0.005126953
451.45,0.004882813
451.55,0.004638672
451.65,0.004638672
451.75,0.004638672
451.85,0.005126953
451.95,0.005615234
452.05,0.005126953
452.15,0.004394531
452.25,0.004882813
452.35,0.004150391
452.45,0.004638672
452.55,0.005371094
452.65,0.005371094
452.75,0.004638672
452.85,0.004638672
452.95,0.004638672
453.05,0.004394531
453.15,0.005126953
453.25,0.005615234
453.35,0.004882813
453.45,0.004394531
453.55,0.004638672
453.65,0.004394531
453.75,0.004638672
453.85,0.005371094
453.95,0.005371094
454.05,0.004638672
454.15,0.004394531
454.25,0.004638672
454.35,0.004638672
454.45,0.005126953
454.55,0.005371094
454.65,0.004882813
454.75,0.004394531
454.85,0.004638672
454.95,0.004394531
455.05,0.004882813
455.15,0.005371094
455.25,0.005126953
455.35,0.004638672
455.45,0.004394531
455.55,0.004638672
455.65,0.004638672
455.75,0.005126953
455.85,0.005126953
455.95,0.004882813
456.05,0.004394531
456.15,0.004638672
456.25,0.004394531
456.35,0.004882813
456.45,0.005371094
456.55,0.005126953
456.65,0.004638672
456.75,0.004394531
456.85,0.004638672
456.95,0.004394531
457.05,0.005371094
457.15,0.005371094
457.25,0.004882813
457.35,0.004394531
457.45,0.004394531
457.55,0.004394531
457.65,0.004882813
457.75,0.005371094
457.85,0.004638672
457.95,0.004638672
458.05,0.004394531
458.15,0.004394531
458.25,0.004882813
458.35,0.005615234
458.45,0.005371094
458.55,0.004638672
458.65,0.004394531
458.75,0.004638672
458.85,0.004638672
458.95,0.005371094
459.05,0.005126953
459.15,0.004882813
459.25,0.004394531
459.35,0.004394531
459.45,0.004638672
459.55,0.004882813
459.65,0.005371094
459.75,0.005126953
459.85,0.004638672
459.95,0.004638672
460.05,0.004638672
460.15,0.004394531
460.25,0.005371094
460.35,0.005371094
460.45,0.004882813
460.55,0.004638672
460.65,0.004638672
460.75,0.004394531
460.85,0.004882813
460.95,0.005371094
461.05,0.004882813
461.15,0.004638672
461.25,0.004638672
461.35,0.004394531
461.45,0.004394531
461.55,0.005371094
461.65,0.005126953
461.75,0.004882813
461.85,0.004394531
461.95,0.004638672
462.05,0.004638672
462.15,0.005126953
462.25,0.005371094
462.35,0.004882813
462.45,0.004638672
462.55,0.004638672
462.65,0.004394531
462.75,0.004638672
462.85,0.005371094
462.95,0.005371094
463.05,0.004638672
463.15,0.004394531
463.25,0.004638672
463.35,0.004394531
463.45,0.005371094
463.55,0.005371094
463.65,0.004882813
463.75,0.004394531
463.85,0.004638672
463.95,0.004394531
464.05,0.004882813
464.15,0.005371094
464.25,0.005126953
464.35,0.004394531
464.45,0.004638672
464.55,0.004394531
464.65,0.004394531
464.75,0.005126953
464.85,0.005371094
464.95,0.004882813
465.05,0.004394531
465.15,0.004394531
465.25,0.004638672
465.35,0.005126953
465.45,0.005126953
465.55,0.004882813
465.65,0.004394531
465.75,0.004394531
465.85,0.004638672
465.95,0.004638672
466.05,0.005371094
466.15,0.005126953
466.25,0.004638672
466.35,0.004394531
466.45,0.004638672
466.55,0.004394531
466.65,0.005371094
466.75,0.005371094
466.85,0.004882813
466.95,0.004394531
467.05,0.004638672
467.15,0.004394531
467.25,0.004882813
467.35,0.005615234
467.45,0.005126953
467.55,0.004638672
467.65,0.004638672
467.75,0.004638672
467.85,0.004638672
467.95,0.005371094
468.05,0.005371094
468.15,0.004638672
468.25,0.004638672
468.35,0.004638672
468.45,0.004150391
468.55,0.005371094
468.65,0.005615234
468.75,0.005126953
468.85,0.004394531
468.95,0.004394531
469.05,0.004638672
469.15,0.004882813
469.25,0.005371094
469.35,0.005126953
469.45,0.004638672
469.55,0.004394531
469.65,0.004882813
469.75,0.004394531
469.85,0.005126953
469.95,0.005126953
470.05,0.004882813
470.15,0.004638672
470.25,0.004394531
470.35,0.004394531
470.45,0.005126953
470.55,0.005371094
470.65,0.004882813
470.75,0.004638672
470.85,0.004394531
470.95,0.004394531
471.05,0.004638672
471.15,0.005371094
471.25,0.005371094
471.35,0.004638672
471.45,0.004638672
471.55,0.004394531
471.65,0.004638672
471.75,0.005371094
471.85,0.005371094
471.95,0.004882813
472.05,0.004638672
472.15,0.004638672
472.25,0.004638672
472.35,0.004882813
472.45,0.004882813
472.55,0.005126953
472.65,0.004394531
472.75,0.004394531
472.85,0.004638672
472.95,0.004638672
473.05,0.005371094
473.15,0.005126953
473.25,0.004882813
473.35,0.004394531
473.45,0.004638672
473.55,0.004638672
473.65,0.005126953
473.75,0.005615234
473.85,0.004638672
473.95,0.004638672
474.05,0.004394531
474.15,0.004394531
474.25,0.004882813
474.35,0.005371094
474.45,0.005371094
474.55,0.004394531
474.65,0.004638672
474.75,0.004638672
474.85,0.004638672
474.95,0.005126953
475.05,0.005126953
475.15,0.004638672
475.25,0.004638672
475.35,0.004394531
475.45,0.004638672
475.55,0.005126953
475.65,0.005371094
475.75,0.005126953
475.85,0.004638672
475.95,0.004394531
476.05,0.004394531
476.15,0.004394531
476.25,0.005615234
476.35,0.005126953
476.45,0.004882813
476.55,0.004394531
476.65,0.004638672
476.75,0.004394531
476.85,0.004882813
476.95,0.005371094
477.05,0.005126953
477.15,0.004394531
477.25,0.004394531
477.35,0.004638672
477.45,0.004394531
477.55,0.005126953
477.65,0.005126953
477.75,0.004638672
477.85,0.004394531
477.95,0.004638672
478.05,0.004394531
478.15,0.004882813
478.25,0.005371094
478.35,0.004882813
478.45,0.004394531
478.55,0.004394531
478.65,0.004394531
478.75,0.004638672
478.85,0.005371094
478.95,0.005126953
479.05,0.004638672
479.15,0.004638672
479.25,0.004638672
479.35,0.004394531
479.45,0.004882813
479.55,0.005371094
479.65,0.004882813
479.75,0.004394531
479.85,0.004638672
479.95,0.004394531
480.05,0.004882813
480.15,0.005371094
480.25,0.005371094
480.35,0.004638672
480.45,0.004394531
480.55,0.004638672
480.65,0.004638672
480.75,0.005371094
480.85,0.005371094
480.95,0.004882813
481.05,0.004394531
481.15,0.004394531
481.25,0.004394531
481.35,0.004638672
481.45,0.005371094
481.55,0.005126953
481.65,0.004394531
481.75,0.004638672
481.85,0.004638672
481.95,0.004394531
482.05,0.005126953
482.15,0.005371094
482.25,0.004638672
482.35,0.004638672
482.45,0.004394531
482.55,0.004394531
482.65,0.004882813
482.75,0.005126953
482.85,0.005126953
482.95,0.004638672
483.05,0.004394531
483.15,0.004394531
483.25,0.004638672
483.35,0.005371094
483.45,0.005126953
483.55,0.004882813
483.65,0.004394531
483.75,0.004394531
483.85,0.004638672
483.95,0.004882813
484.05,0.005371094
484.15,0.005126953
484.25,0.004394531
484.35,0.004394531
484.45,0.004394531
484.55,0.005126953
484.65,0.005615234
484.75,0.005126953
484.85,0.004638672
484.95,0.004394531
485.05,0.004394531
485.15,0.004394531
485.25,0.005126953
485.35,0.005615234
485.45,0.004638672
485.55,0.004394531
485.65,0.004638672
485.75,0.004638672
485.85,0.004882813
485.95,0.005371094
486.05,0.005126953
486.15,0.004638672
486.25,0.004394531
486.35,0.004394531
486.45,0.004638672
486.55,0.005371094
486.65,0.005371094
486.75,0.004638672
486.85,0.004638672
486.95,0.004638672
487.05,0.004638672
487.15,0.005371094
487.25,0.005126953
487.35,0.004638672
487.45,0.004394531
487.55,0.004394531
487.65,0.004394531
487.75,0.004638672
487.85,0.005615234
487.95,0.005126953
488.05,0.004638672
488.15,0.004638672
488.25,0.004394531
488.35,0.004394531
488.45,0.005371094
488.55,0.005371094
488.65,0.004882813
488.75,0.004638672
488.85,0.004638672
488.95,0.004638672
489.05,0.005126953
489.15,0.005126953
489.25,0.004882813
489.35,0.004638672
489.45,0.004394531
489.55,0.004638672
489.65,0.004638672
489.75,0.005615234
489.85,0.005126953
489.95,0.004394531
490.05,0.004394531
490.15,0.004882813
490.25,0.004638672
490.35,0.004882813
490.45,0.005371094
490.55,0.004882813
490.65,0.004394531
490.75,0.004638672
490.85,0.004394531
490.95,0.004882813
491.05,0.005371094
491.15,0.005126953
491.25,0.004638672
491.35,0.004638672
491.45,0.004638672
491.55,0.004882813
491.65,0.005371094
491.75,0.005371094
491.85,0.004638672
491.95,0.004638672
492.05,0.004638672
492.15,0.004882813
492.25,0.005126953
492.35,0.005371094
492.45,0.004882813
492.55,0.004638672
492.65,0.004394531
492.75,0.004638672
492.85,0.004882813
492.95,0.005371094
493.05,0.005126953
493.15,0.004394531
493.25,0.004638672
493.35,0.004638672
493.45,0.004638672
493.55,0.005371094
493.65,0.005126953
493.75,0.004882813
493.85,0.004394531
493.95,0.004638672
494.05,0.004394531
494.15,0.004882813
494.25,0.005615234
494.35,0.004882813
494.45,0.004638672
494.55,0.004638672
494.65,0.004394531
494.75,0.004638672
494.85,0.005126953
494.95,0.005126953
495.05,0.004638672
495.15,0.004394531
495.25,0.004394531
495.35,0.004394531
495.45,0.005371094
495.55,0.005126953
495.65,0.004882813
495.75,0.004394531
495.85,0.004394531
495.95,0.004394531
496.05,0.004882813
496.15,0.005371094
496.25,0.005371094
496.35,0.004150391
496.45,0.004394531
496.55,0.004394531
496.65,0.004882813
496.75,0.005371094
496.85,0.005371094
496.95,0.004882813
497.05,0.004638672
497.15,0.004150391
497.25,0.004150391
497.35,0.004882813
497.45,0.005371094
497.55,0.004882813
497.65,0.004638672
497.75,0.004394531
497.85,0.004394531
497.95,0.004638672
498.05,0.005615234
498.15,0.005371094
498.25,0.004150391
498.35,0.004394531
498.45,0.004394531
498.55,0.004638672
498.65,0.005371094
498.75,0.005371094
498.85,0.004882813
498.95,0.004638672
499.05,0.004638672
499.15,0.004394531
